runid,experimentid,tasks,sensors,samples,datagram,repeats,start_time,end_time,duration_seq_mean,duration_seq_sd,duration_seq_median,duration_seq_min,duration_seq_max,duration_coro_mean,duration_coro_sd,duration_coro_median,duration_coro_min,duration_coro_max,spike_power_seq_mean,spike_power_seq_sd,spike_power_seq_median,spike_power_seq_min,spike_power_seq_max,spike_power_coro_mean,spike_power_coro_sd,spike_power_coro_median,spike_power_coro_min,spike_power_coro_max,adjusted_power_statistics_seq_mean,adjusted_power_statistics_seq_sd,adjusted_power_statistics_seq_median,adjusted_power_statistics_seq_min,adjusted_power_statistics_seq_max,adjusted_power_statistics_coro_mean,adjusted_power_statistics_coro_sd,adjusted_power_statistics_coro_median,adjusted_power_statistics_coro_min,adjusted_power_statistics_coro_max,duration_deltas_mean,duration_deltas_sd,duration_deltas_median,duration_deltas_min,duration_deltas_max,spike_power_deltas_mean,spike_power_deltas_sd,spike_power_deltas_median,spike_power_deltas_min,spike_power_deltas_max,adjusted_power_deltas_mean,adjusted_power_deltas_sd,adjusted_power_deltas_median,adjusted_power_deltas_min,adjusted_power_deltas_max
7380bd75-adc8-4197-8b91-41c6112ea239,96e6a9b5-1cad-4882-88b0-62a8a2e570da,2,30,30,1984,30,2023-10-18 19:32:20.580512,2023-10-18 19:33:02.268934,0.024930633333333334,0.007961252879581434,0.0300135,0.012943,0.030208,0.0205879,0.0058159444653588235,0.023960000000000002,0.010555,0.024108,0.0707326788574934,0.018068531142541568,0.08222548455440998,0.04350791282558441,0.08318473933982849,0.05850615349942048,0.01306923771610073,0.0660354585353136,0.03593565093231201,0.06676548270225525,0.006255672052836418,0.0009143377386428531,0.005692171963572502,0.005374604022026062,0.007735954535245895,0.005326099630951882,0.0008010624163888123,0.004935644748687745,0.004111796361684799,0.006798705276489258,-0.14898338282844625,0.20224427662709138,-0.2010460280615369,-0.20583951271186435,0.8486040413388863,-0.15801090166887077,0.13794872828787988,-0.19568741946234192,-0.2053227851127788,0.5176555393093349,-0.1447225883096504,0.07801040427569009,-0.12798387359763497,-0.45575027556949976,-0.050469363840045876
7380bd75-adc8-4197-8b91-41c6112ea239,2585f87a-0d87-40c8-832d-95a1301974a2,2,30,30,2048,30,2023-10-18 19:33:03.370154,2023-10-18 19:33:45.954830,0.028315866666666665,0.006301766154917553,0.0310195,0.013364,0.031333,0.023518266666666666,0.003891434820335494,0.0247705,0.010924,0.024911,0.07907588808979193,0.014405903304506256,0.0850515581715107,0.04487957653188705,0.08970611661386489,0.06550115208060742,0.008739465118302338,0.06824338161802293,0.03708216622400284,0.06899511124277115,0.006194198855924606,0.0009656706680357864,0.005808949024319649,0.004895095446109772,0.009466067560434341,0.005163627300786972,0.00047155078712569725,0.005004109592795372,0.004829780538082123,0.006857226536512375,-0.14047596713757796,0.21123429950477082,-0.20132265663218415,-0.20920435323780034,0.8512483181342504,-0.15456036393207767,0.14751964879242702,-0.19743446751396238,-0.24209653401037243,0.5231483364128677,-0.15492966217555768,0.09377748341649635,-0.13601129747266488,-0.4722630877205943,0.016987560687675464
7380bd75-adc8-4197-8b91-41c6112ea239,dd4ea352-335d-4e13-bf5e-3f6010524b8f,2,30,40,128,30,2023-10-18 19:33:47.096821,2023-10-18 19:34:21.890990,0.0022618,0.0004210905709767404,0.0023875,0.001017,0.002469,0.0021586333333333332,0.000399282760695357,0.002271,0.000982,0.002418,0.0062376380108674365,0.0009702425722809656,0.00652660008072853,0.0033634843099117277,0.006758621517658233,0.006029809903701147,0.0009154431844727776,0.006266575047492981,0.0033288334774971007,0.00668506669998169,0.0005101366475979487,5.855760675893578e-05,0.000492092279791832,0.0004658093276023865,0.0007028045847415924,0.0005390827499071757,8.472294702099077e-05,0.0005252318190336227,0.00021093362545967102,0.0007166893761157989,-0.04495960269848034,0.017935213204935734,-0.04585419865587448,-0.0814094775212636,0.00834028356964139,-0.032092556372457275,0.02190611147245316,-0.03523551134483143,-0.07607322671019426,0.024573135239151542,0.05996584160994455,0.13638581230407007,0.08487963370774461,-0.608752073979545,0.2230006610334762
7380bd75-adc8-4197-8b91-41c6112ea239,82a8c8d1-1a87-4c82-8196-affd866806b0,2,30,40,192,30,2023-10-18 19:34:23.031038,2023-10-18 19:34:57.286069,0.0033241,0.0007996332499857411,0.0036515000000000002,0.001567,0.003954,0.0029332,0.0006981425800429061,0.0032275,0.001393,0.003267,0.009305477871100108,0.0018541662618192345,0.010001629050016402,0.0052344903328418735,0.011538208624839784,0.008276530557616553,0.0015818935089220159,0.008933156027197839,0.004763877125024796,0.009070013592004777,0.0007291284113526345,0.00022053677354733035,0.0007450330972075462,-0.0001427275125980377,0.0011041135004758835,0.0007818283307393392,0.00010763071574137,0.0007379068815708161,0.0007123763461112976,0.0010939131665229798,-0.1166346230192609,0.014351199948633786,-0.11555850999860501,-0.17602427921092564,-0.08888261851015794,-0.10836475044460397,0.023447160611281527,-0.10662761805722112,-0.21804065316236745,-0.08228878655946817,-0.130253577299943,1.1820954935108936,-0.0026302378382688273,-6.146627661266399,1.6243656197827687
7380bd75-adc8-4197-8b91-41c6112ea239,f27e0934-f54e-4b90-94dc-1feae4f3b5f1,2,30,40,256,30,2023-10-18 19:34:58.469138,2023-10-18 19:35:34.643878,0.004398,0.0011470296571940756,0.004941,0.002123,0.005005,0.003916266666666667,0.0008307800212319509,0.0042345,0.001819,0.004409,0.012310013767194749,0.0026119946216996964,0.013531278033971788,0.007084305773973465,0.013729434347867966,0.011002308158198993,0.001884124264129808,0.011721006194472312,0.006223459733009339,0.012309344457149506,0.0010420529516379038,0.00014685308031008463,0.0009757702451944351,0.0009388577535152436,0.0013620407145023346,0.0009848067020575206,0.0001217323379861486,0.0009389750807285309,0.0008975461435317993,0.001297503195285797,-0.07140179438690512,0.281567145216897,-0.14188478073848243,-0.1592955773464078,0.9684893419833177,-0.08430665222709474,0.19270703222893892,-0.13169406929380909,-0.15574604573350825,0.6288369624338734,-0.04983228004253345,0.0734219865533325,-0.03817119944905896,-0.290653982806803,0.06517968979437903
7380bd75-adc8-4197-8b91-41c6112ea239,644e706e-1c1d-49c6-8d0e-ce8bf19bf8d5,2,30,40,320,30,2023-10-18 19:35:35.721667,2023-10-18 19:36:10.806533,0.005625466666666666,0.0014742430841840051,0.00634,0.002701,0.006482,0.004874066666666667,0.0010407321008535897,0.0052735,0.002255,0.00535,0.015746336229276656,0.0033666180246822185,0.017368311163187027,0.009029199848413468,0.017838721708536148,0.013696997934714954,0.0023767607982853787,0.014580735496759416,0.007710080539703369,0.015169590156555175,0.0011970697057088215,0.0005091614743578924,0.001211248148560524,-0.0006235127038955689,0.001684695856332779,0.0011604989578088126,0.00025436738567787324,0.0011385782378911973,0.00030725909614562986,0.00162756205534935,-0.0952021840813734,0.2828957911815266,-0.1704509040422026,-0.18620796050601662,0.9585492227979274,-0.1080183002469734,0.19517717128380055,-0.1609597921884892,-0.17886798878172022,0.6193521581686647,-0.31762875578896377,0.7821801670125132,-0.06706701022344116,-3.4121868528892794,0.010958121801081078
7380bd75-adc8-4197-8b91-41c6112ea239,c1e2c526-2885-46f9-9f58-a11c64035e9f,2,30,40,384,30,2023-10-18 19:36:11.940547,2023-10-18 19:36:48.071565,0.006735366666666667,0.0017738095081672011,0.00757,0.003245,0.008338,0.005845233333333333,0.0010717664659202883,0.006193499999999999,0.002664,0.006369,0.018983490297198296,0.004158926724600595,0.020782051959633827,0.010916218735694885,0.02532569719147682,0.016375550761588413,0.0024229172866976076,0.01716883239865303,0.009142807725429535,0.017668958255767822,0.0016002992300987243,0.00021276059240834993,0.0014893094849586486,0.0014584389696121215,0.002046331443786621,0.0014095917338371278,0.00014991450209734402,0.0013589583847522736,0.00133045911860466,0.001863565584421158,-0.07592033122320349,0.3281029857430522,-0.18024019189565788,-0.2604941232909571,0.9107417666974452,-0.10417581538815134,0.22582872475887616,-0.1728537170942576,-0.3256190013054301,0.5727175345322424,-0.11250351554999086,0.07965333987862702,-0.08417079673069543,-0.342302831666753,-0.052181521570568365
7380bd75-adc8-4197-8b91-41c6112ea239,7238bcce-f22f-4b04-8b7d-f847913e919f,2,30,40,448,30,2023-10-18 19:36:49.252175,2023-10-18 19:37:25.727837,0.007871,0.0020592536646009433,0.008876,0.003807,0.008924,0.006740866666666667,0.00123805600489815,0.007183,0.003123,0.007242,0.022105902473481497,0.0046904918274358436,0.024387147422790526,0.012827622871875763,0.02462244735789299,0.0189271484913826,0.0027829050824799344,0.019904475195765495,0.010774320333003998,0.020152696117162704,0.0018680636707146963,0.0002533053092590918,0.0017419802685379982,0.0016579011873006822,0.002437433830022812,0.0015090119778633118,0.0004896989603690047,0.0015628903945684434,-0.0004910114815235138,0.002164270993709564,-0.09301643950035078,0.2988063526981848,-0.18961243803515102,-0.1990138951142985,0.8644640998959415,-0.11497283435379882,0.2046859742473166,-0.1825133689548793,-0.1941338801304269,0.5369366688570423,-0.18430955112387903,0.26188935963240517,-0.10223196606447174,-1.2689990119397312,0.08496185810931443
7380bd75-adc8-4197-8b91-41c6112ea239,71af6b34-926a-42e8-bace-1e12414eb644,2,30,40,512,30,2023-10-18 19:37:26.878676,2023-10-18 19:38:03.232336,0.009824633333333332,0.0014783006199648656,0.0101895,0.004373,0.010347,0.007875833333333334,0.0011801934991357555,0.008181500000000001,0.003523,0.00828,0.027155712587626776,0.0033628908646033636,0.027991255069732664,0.014728870767831803,0.028342483239889145,0.021970944705359142,0.002673531018227441,0.022663889396548273,0.01208555409526825,0.022929016629219055,0.0019141377273400625,0.0005751817335115713,0.001965635432481766,-0.0009834797592163085,0.0026679456460475923,0.0017619367672046026,0.0002652884645312192,0.001746411222100258,0.0006353785693645477,0.0023888276863098146,-0.19820212661839962,0.003393110903388875,-0.19852220369377682,-0.20460036725620961,-0.1882003201463526,-0.19054657150536175,0.00500525712273198,-0.19033389577182935,-0.19993600875531617,-0.17144368055924245,-0.21223727327801972,0.4911986137303592,-0.10835738994657623,-2.7509904213423915,-0.05095861086014854
7380bd75-adc8-4197-8b91-41c6112ea239,8867a1e6-00b3-424f-a06a-627782a445b3,2,30,40,576,30,2023-10-18 19:38:04.337840,2023-10-18 19:38:41.794540,0.010747,0.0022953850401966594,0.011617,0.004972,0.011743,0.0087342,0.001611681139851095,0.009251,0.00396,0.009335,0.02987047118546963,0.00522005932811141,0.03184784774041176,0.01667741419315338,0.03222439312362671,0.024406758001144727,0.0036491281603391397,0.025560714096426962,0.013566715577840805,0.025877953078746796,0.0022722154257297515,0.0002416840244888913,0.0021796282945871354,0.0021602298533916473,0.00297971666765213,0.0019563888562758765,0.00039319249811697513,0.001935191861152649,0.00021822554922103882,0.002694778073787689,-0.14817574247631046,0.28614433075020534,-0.20359285540857006,-0.6541709755256808,0.8612228479485118,-0.16064907105928433,0.19986476801659936,-0.19693285898527946,-0.566601515145283,0.532797538490194,-0.12844139002776953,0.17215462743186916,-0.11088891347125188,-0.9261419125101885,0.23970972319741518
7380bd75-adc8-4197-8b91-41c6112ea239,f3eae6a8-6139-4c94-b53a-94853918972c,2,30,40,640,30,2023-10-18 19:38:42.973750,2023-10-18 19:39:19.896729,0.011341433333333333,0.0029682614519490084,0.012781,0.005487,0.012891,0.009454966666666667,0.0020084921859244414,0.010204,0.004397,0.01046,0.03185735376407305,0.006764759560875645,0.035136064428806305,0.018477521703481676,0.035489556497573856,0.02662717592025598,0.004569151037368997,0.028254956719875338,0.015098337623119355,0.03017078706932068,0.0026404845277229944,0.00035217909794420634,0.0024554890522956846,0.002417150155544281,0.003339932898044586,0.0023039610638539,0.0003103886056622316,0.002175661130666733,0.002120880595207214,0.003339813005208969,-0.12981462183563894,0.2678119520860182,-0.2013639732181072,-0.20999146691490184,0.8627915451895043,-0.14350963352905746,0.18179431065719792,-0.19306375897139427,-0.2089703909702371,0.5315360252596123,-0.12234853270410481,0.09307251084314638,-0.11392618916874452,-0.35983077870236035,0.2087823935822405
7380bd75-adc8-4197-8b91-41c6112ea239,c7f6cf07-a91f-4fc9-a287-8ba505056163,2,30,40,704,30,2023-10-18 19:39:21.044692,2023-10-18 19:39:58.389307,0.013432066666666666,0.0024763711065733393,0.0142325,0.006107,0.014339,0.0108507,0.001631145528296834,0.011273,0.00485,0.011377,0.03721718958585262,0.005641441939960331,0.0390168069576025,0.020516975104093553,0.03938140833377838,0.03021767315378189,0.003690843684141353,0.031173870572209356,0.016632664122343065,0.03144330429673195,0.00275382370253404,0.0002953165666427871,0.002647073926448822,0.0026210462617874144,0.003642881480693817,0.0024012081445217133,0.00021897667313418697,0.002341607246041298,0.0023042891647815705,0.0032175968425273895,-0.1729995248419785,0.1932347612114756,-0.2084021166088258,-0.21481429768221166,0.8500081873260196,-0.17696820639462651,0.1320646131144177,-0.20098151599526465,-0.21075474244166348,0.5219427644934577,-0.12551734241032386,0.045118700239250645,-0.1160923929853531,-0.3508944564911462,-0.09624430080053811
7380bd75-adc8-4197-8b91-41c6112ea239,f318a941-dc16-48f7-9154-1a61ca0fef96,2,30,40,768,30,2023-10-18 19:39:59.488494,2023-10-18 19:40:36.883656,0.014527033333333333,0.00267037748181831,0.015386,0.006634,0.015498,0.0116397,0.002128291935348383,0.012327,0.005345,0.01241,0.040335501226878165,0.006066395273154464,0.042276005881667134,0.022388566781044006,0.042591033163070675,0.032588701412566506,0.004810658368412671,0.03413261897754669,0.018323140155792235,0.03435121670627594,0.0030410103556911153,0.00031917486508091183,0.002933690918385983,0.002907236598610878,0.003988578877687454,0.0027048411102771758,0.00028479009966310854,0.002582593504667282,0.002547167429447174,0.0035165768439769747,-0.1984611836153071,0.003996668821660341,-0.19864973843998707,-0.207188024261195,-0.1919520770933716,-0.19148993136076783,0.005366710784256424,-0.19272244053982263,-0.20187811923916046,-0.1775733042707632,-0.11017245547928194,0.030716220546222986,-0.119882058430131,-0.15508140100646953,-0.020200447896894274
7380bd75-adc8-4197-8b91-41c6112ea239,c71766c3-0f4f-4822-90af-9b855c6856f1,2,30,40,832,30,2023-10-18 19:40:38.061748,2023-10-18 19:41:16.818467,0.014640066666666667,0.004144283914962402,0.016872,0.007171,0.017151,0.0124534,0.0026319178217964283,0.0134535,0.005834,0.013568,0.04139987088845571,0.009588835493033073,0.04628181887674332,0.024174437034368515,0.05236208540868759,0.03496344041658243,0.005949768109419298,0.03722678098487854,0.019944692802906037,0.037496168867588046,0.0034302660949349405,0.0004922171819378407,0.003131858006834984,0.00310555499124527,0.004315601144313812,0.0029304829919338227,0.00034699104133783517,0.002792976982116699,0.002745596101999283,0.0038104559750556945,-0.09490002689823955,0.32482537136724354,-0.2014735233373667,-0.22039531222669234,0.8744944917026914,-0.1240080980240478,0.22224132786427306,-0.19455107906476027,-0.2937462019708989,0.5384017068424233,-0.1389605195800018,0.07872048404605107,-0.11471896322025618,-0.3598459753056109,-0.05096320739260084
7380bd75-adc8-4197-8b91-41c6112ea239,b507fe66-070f-40a9-b2c4-375a5b56e7e8,2,30,40,896,30,2023-10-18 19:41:17.947631,2023-10-18 19:41:56.404616,0.017658966666666668,0.0018738152759826,0.017979000000000002,0.007742,0.01818,0.014154333333333333,0.0014894923303927583,0.014401500000000001,0.006278,0.014707,0.048750938912471134,0.004257195660363188,0.049468052614212034,0.02622524702692032,0.05005203553533554,0.03937186353738308,0.0033830137855863844,0.03987880637276173,0.02153541375899315,0.04133808333182335,0.003494764018114408,0.00022969734749671376,0.003453802628874779,0.00336962288749218,0.004692170141935349,0.002961156786084175,0.0006295865542243353,0.0030032469176054,-0.0001906709793806076,0.004089934120178222,-0.19827926913714253,0.004735811338749516,-0.19924910211416047,-0.20588558855885594,-0.18321670554259697,-0.1921697586044928,0.006925281324363426,-0.19403794869841928,-0.20001813315094474,-0.16543145307997933,-0.1528994955451274,0.17202960231898676,-0.12817913107556606,-1.0553035788811942,-0.038651219395664516
7380bd75-adc8-4197-8b91-41c6112ea239,79b5d610-fdf1-48db-9fdf-422ea2bb1ec1,2,30,40,960,30,2023-10-18 19:41:57.569506,2023-10-18 19:42:37.054396,0.01635,0.004937273203870247,0.0192505,0.008272,0.019376,0.013692266666666666,0.003519133787751178,0.015408499999999999,0.006725,0.015484,0.0463484690655152,0.011230473234422588,0.052957811439752575,0.02795540989756584,0.053353952823162076,0.03881020345463753,0.007917127477180244,0.042650238136053086,0.023054760746717452,0.04296537638044357,0.004015719426043829,0.0005805370009222055,0.003679981593191624,0.0036113534915447236,0.005010708143472671,0.003456391487757365,0.0004801013001095022,0.00320886964571476,0.0031519824478626252,0.004420099957823754,-0.1262969856603748,0.2673617734210644,-0.19935665333371147,-0.20339595375722544,0.8592565860700109,-0.14197029687307955,0.18039446076517135,-0.1933028365208876,-0.19880248904591233,0.522646433316783,-0.13585014670618467,0.0629264605515141,-0.12508218334695875,-0.35947659316764496,-0.07913060878964892
7380bd75-adc8-4197-8b91-41c6112ea239,25ba1ba0-347f-4a11-a10c-8817765048de,2,30,40,1024,30,2023-10-18 19:42:38.179623,2023-10-18 19:43:17.595686,0.018496333333333333,0.0048393891772821294,0.020842,0.008923,0.021092,0.015785833333333332,0.0026586119541949903,0.0166375,0.007232,0.016918,0.051851822564911845,0.010999238706697684,0.057171532615661616,0.030032052092313768,0.05766431379914284,0.04422987075193723,0.006103715724730163,0.04595087486338616,0.024692076162099837,0.051023629296064375,0.004127806925360362,0.0005772326480197672,0.003839222462296486,0.003678800084590912,0.005265316640377045,0.0036192786614576977,0.0009535577291347918,0.0033596808831691744,0.0026872295253276826,0.008311744969367981,-0.08732674436893459,0.32276472642068327,-0.20136432387221453,-0.21159681395789864,0.86551608203519,-0.11417628187561343,0.21883324973272633,-0.19503594579906297,-0.20365598698692722,0.5304032878830578,-0.11438574047293401,0.22467677567850922,-0.12224878980386875,-0.4884971584837755,0.9591998703656318
7380bd75-adc8-4197-8b91-41c6112ea239,47ea2ab4-6073-4ff2-8750-85a1757a3404,2,30,40,1088,30,2023-10-18 19:43:18.753419,2023-10-18 19:43:57.889100,0.019398766666666668,0.005076392281812997,0.0218765,0.009405,0.021981,0.01585723333333333,0.003724753865354228,0.01748,0.007648,0.017594,0.05453731131690343,0.011547263321773747,0.06017229301404953,0.031780061659812925,0.06043794491243362,0.044745100465544065,0.00840136051071543,0.04835825032806396,0.026182549293518067,0.04906649680733681,0.004446432855463028,0.0005921436645907719,0.004164822755455971,0.004097015756130218,0.005683629492998123,0.003911492153096199,0.0007468110555491546,0.003593129839658737,0.003553354248046875,0.007005381212472916,-0.14315941647257924,0.284682136683709,-0.2011287877509746,-0.6513205828779599,0.8679485817486458,-0.1569159419290212,0.19869388618270942,-0.19607182265559045,-0.5647703607540577,0.5427122688302447,-0.11543877956066396,0.16254917439016822,-0.13389450795637997,-0.35584049195816386,0.6998525368314914
